Timestamp,Temperatures,SetPoints
9517,199.98,200
9518,199.98,210
9519,199.98,210
9520,199.98,210
9521,199.98,210
9522,199.98,210
9523,199.98,210
9524,199.98,210
9525,200.0,210
9526,200.0,210
9527,200.1,210
9528,200.1,210
9529,200.2,210
9530,200.3,210
9531,200.4,210
9532,200.5,210
9533,200.6,210
9534,200.8,210
9535,200.9,210
9536,201.0,210
9537,201.2,210
9538,201.3,210
9539,201.5,210
9540,201.7,210
9541,201.7,210
9542,201.9,210
9543,202.1,210
9544,202.2,210
9545,202.4,210
9546,202.6,210
9547,202.7,210
9548,202.8,210
9549,203.0,210
9550,203.1,210
9551,203.3,210
9552,203.5,210
9553,203.6,210
9554,203.8,210
9555,203.8,210
9556,204.0,210
9557,204.2,210
9558,204.3,210
9559,204.5,210
9560,204.7,210
9561,204.7,210
9562,204.9,210
9563,205.1,210
9564,205.2,210
9565,205.4,210
9566,205.5,210
9567,205.6,210
9568,205.8,210
9569,206.0,210
9570,206.1,210
9571,206.2,210
9572,206.4,210
9573,206.5,210
9574,206.7,210
9575,206.8,210
9576,206.9,210
9577,207.1,210
9578,207.3,210
9579,207.3,210
9580,207.5,210
9581,207.7,210
9582,207.8,210
9583,207.9,210
9584,208.1,210
9585,208.2,210
9586,208.4,210
9587,208.5,210
9588,208.6,210
9589,208.8,210
9590,209.0,210
9591,209.1,210
9592,209.2,210
9593,209.4,210
9594,209.5,210
9595,209.6,210
9596,209.8,210
9597,209.9,210
9598,210.0,210
9599,210.2,210
9600,210.2,210
9601,210.3,210
9602,210.5,210
9603,210.5,210
9604,210.6,210
9605,210.7,210
9606,210.7,210
9607,210.8,210
9608,210.8,210
9609,210.9,210
9610,210.9,210
9611,210.9,210
9612,210.9,210
9613,211.0,210
9614,211.0,210
9615,211.0,210
9616,211.0,210
9617,211.0,210
9618,211.0,210
9619,211.0,210
9620,211.0,210
9621,211.1,210
9622,211.1,210
9623,211.1,210
9624,211.1,210
9625,211.1,210
9626,211.1,210
9627,211.1,210
9628,211.1,210
9629,211.1,210
9630,211.1,210
9631,211.1,210
9632,211.1,210
9633,211.1,210
9634,211.1,210
9635,211.1,210
9636,211.1,210
9637,211.2,210
9638,211.2,210
9639,211.2,210
9640,211.2,210
9641,211.2,210
9642,211.2,210
9643,211.2,210
9644,211.2,210
9645,211.2,210
9646,211.2,210
9647,211.2,210
9648,211.2,210
9649,211.2,210
9650,211.2,210
9651,211.2,210
9652,211.3,210
9653,211.3,210
9654,211.3,210
9655,211.3,210
9656,211.3,210
9657,211.3,210
9658,211.3,210
9659,211.3,210
9660,211.3,210
9661,211.3,210
9662,211.3,210
9663,211.3,210
9664,211.3,210
9665,211.3,210
9666,211.3,210
9667,211.3,210
9668,211.3,210
9669,211.3,210
9670,211.4,210
9671,211.4,210
9672,211.4,210
9673,211.4,210
9674,211.4,210
9675,211.4,210
9676,211.4,210
9677,211.4,210
9678,211.4,210
9679,211.4,210
9680,211.4,210
9681,211.4,210
9682,211.4,210
9683,211.4,210
9684,211.4,210
9685,211.4,210
9686,211.4,210
9687,211.4,210
9688,211.4,210
9689,211.4,210
9690,211.4,210
9691,211.4,210
9692,211.4,210
9693,211.4,210
9694,211.4,210
9695,211.4,210
9696,211.4,210
9697,211.4,210
9698,211.4,210
9699,211.4,210
9700,211.4,210
9701,211.4,210
9702,211.4,210
9703,211.4,210
9704,211.4,210
9705,211.4,210
9706,211.4,210
9707,211.4,210
9708,211.4,210
9709,211.4,210
9710,211.4,210
9711,211.4,210
9712,211.3,210
9713,211.3,210
9714,211.3,210
9715,211.3,210
9716,211.3,210
9717,211.3,210
9718,211.3,210
9719,211.3,210
9720,211.3,210
9721,211.3,210
9722,211.3,210
9723,211.3,210
9724,211.3,210
9725,211.3,210
9726,211.3,210
9727,211.3,210
9728,211.3,210
9729,211.3,210
9730,211.3,210
9731,211.3,210
9732,211.3,210
9733,211.3,210
9734,211.3,210
9735,211.3,210
9736,211.2,210
9737,211.2,210
9738,211.2,210
9739,211.2,210
9740,211.2,210
9741,211.2,210
9742,211.2,210
9743,211.2,210
9744,211.2,210
9745,211.2,210
9746,211.2,210
9747,211.2,210
9748,211.2,210
9749,211.2,210
9750,211.2,210
9751,211.2,210
9752,211.2,210
9753,211.2,210
9754,211.1,210
9755,211.1,210
9756,211.1,210
9757,211.1,210
9758,211.1,210
9759,211.1,210
9760,211.1,210
9761,211.1,210
9762,211.1,210
9763,211.1,210
9764,211.1,210
9765,211.1,210
9766,211.1,210
9767,211.1,210
9768,211.1,210
9769,211.1,210
9770,211.1,210
9771,211.1,210
9772,211.0,210
9773,211.0,210
9774,211.0,210
9775,211.0,210
9776,211.0,210
9777,211.0,210
9778,211.0,210
9779,211.0,210
9780,211.0,210
9781,211.0,210
9782,211.0,210
9783,211.0,210
9784,211.0,210
9785,211.0,210
9786,211.0,210
9787,211.0,210
9788,211.0,210
9789,211.0,210
9790,210.9,210
9791,210.9,210
9792,210.9,210
9793,210.9,210
9794,210.9,210
9795,210.9,210
9796,210.9,210
9797,210.9,210
9798,210.9,210
9799,210.9,210
9800,210.9,210
9801,210.9,210
9802,210.9,210
9803,210.9,210
9804,210.9,210
9805,210.9,210
9806,210.8,210
9807,210.8,210
9808,210.8,210
9809,210.8,210
9810,210.8,210
9811,210.8,210
9812,210.8,210
9813,210.8,210
9814,210.8,210
9815,210.8,210
9816,210.8,210
9817,210.8,210
9818,210.8,210
9819,210.8,210
9820,210.8,210
9821,210.8,210
9822,210.7,210
9823,210.7,210
9824,210.7,210
9825,210.7,210
9826,210.7,210
9827,210.7,210
9828,210.7,210
9829,210.7,210
9830,210.7,210
9831,210.7,210
9832,210.7,210
9833,210.7,210
9834,210.7,210
9835,210.7,210
9836,210.7,210
9837,210.7,210
9838,210.7,210
9839,210.7,210
9840,210.6,210
9841,210.6,210
9842,210.6,210
9843,210.6,210
9844,210.6,210
9845,210.6,210
9846,210.6,210
9847,210.6,210
9848,210.6,210
9849,210.6,210
9850,210.6,210
9851,210.6,210
9852,210.6,210
9853,210.6,210
9854,210.6,210
9855,210.6,210
9856,210.6,210
9857,210.6,210
9858,210.6,210
9859,210.6,210
9860,210.5,210
9861,210.5,210
9862,210.5,210
9863,210.5,210
9864,210.5,210
9865,210.5,210
9866,210.5,210
9867,210.5,210
9868,210.5,210
9869,210.5,210
9870,210.5,210
9871,210.5,210
9872,210.5,210
9873,210.5,210
9874,210.5,210
9875,210.5,210
9876,210.5,210
9877,210.5,210
9878,210.4,210
9879,210.4,210
9880,210.4,210
9881,210.4,210
9882,210.4,210
9883,210.4,210
9884,210.4,210
9885,210.4,210
9886,210.4,210
9887,210.4,210
9888,210.4,210
9889,210.4,210
9890,210.4,210
9891,210.4,210
9892,210.4,210
9893,210.4,210
9894,210.4,210
9895,210.4,210
9896,210.4,210
9897,210.4,210
9898,210.4,210
9899,210.4,210
9900,210.4,210
9901,210.4,210
9902,210.3,210
9903,210.3,210
9904,210.3,210
9905,210.3,210
9906,210.3,210
9907,210.3,210
9908,210.3,210
9909,210.3,210
9910,210.3,210
9911,210.3,210
9912,210.3,210
9913,210.3,210
9914,210.3,210
9915,210.3,210
9916,210.3,210
9917,210.3,210
9918,210.3,210
9919,210.3,210
9920,210.3,210
9921,210.3,210
9922,210.3,210
9923,210.3,210
9924,210.3,210
9925,210.3,210
9926,210.3,210
9927,210.3,210
9928,210.3,210
9929,210.3,210
9930,210.3,210
9931,210.2,210
9932,210.2,210
9933,210.2,210
9934,210.2,210
9935,210.2,210
9936,210.2,210
9937,210.2,210
9938,210.2,210
9939,210.2,210
9940,210.2,210
9941,210.2,210
9942,210.2,210
9943,210.2,210
9944,210.2,210
9945,210.2,210
9946,210.2,210
9947,210.2,210
9948,210.2,210
9949,210.2,210
9950,210.2,210
9951,210.2,210
9952,210.2,210
9953,210.2,210
9954,210.2,210
9955,210.2,210
9956,210.2,210
9957,210.2,210
9958,210.2,210
9959,210.2,210
9960,210.2,210
9961,210.2,210
9962,210.2,210
9963,210.2,210
9964,210.2,210
9965,210.2,210
9966,210.1,210
9967,210.1,210
9968,210.1,210
9969,210.1,210
9970,210.1,210
9971,210.1,210
9972,210.1,210
9973,210.1,210
9974,210.1,210
9975,210.1,210
9976,210.1,210
9977,210.1,210
9978,210.1,210
9979,210.1,210
9980,210.1,210
9981,210.1,210
9982,210.1,210
9983,210.1,210
9984,210.1,210
9985,210.1,210
9986,210.1,210
9987,210.1,210
9988,210.1,210
9989,210.1,210
9990,210.1,210
9991,210.1,210
9992,210.1,210
9993,210.1,210
9994,210.1,210
9995,210.1,210
9996,210.1,210
9997,210.1,210
9998,210.1,210
9999,210.1,210
10000,210.1,210
10001,210.1,210
10002,210.1,210
10003,210.1,210
10004,210.1,210
10005,210.1,210
10006,210.1,210
10007,210.1,210
10008,210.1,210
10009,210.1,210
10010,210.1,210
10011,210.1,210
10012,210.1,210
10013,210.1,210
10014,210.1,210
10015,210.1,210
10016,210.1,210
10017,210.1,210
10018,210.1,210
10019,210.1,210
10020,210.1,210
10021,210.1,210
10022,210.1,210
10023,210.1,210
10024,210.1,210
10025,210.1,210
10026,210.1,210
10027,210.1,210
10028,210.1,210
10029,210.1,210
10030,210.1,210
10031,210.1,210
10032,210.0,210
10033,210.0,210
10034,210.0,210
10035,210.0,210
10036,210.0,210
10037,210.0,210
10038,210.0,210
10039,210.0,210
10040,210.0,210
10041,210.0,210
10042,210.0,210
10043,210.0,210
10044,210.0,210
10045,210.0,210
10046,210.0,210
10047,210.0,210
10048,210.0,210
10049,210.0,210
10050,210.0,210
10051,210.0,210
10052,210.0,210
10053,210.0,210
10054,210.0,210
10055,210.0,210
10056,210.0,210
10057,210.0,210
10058,210.0,210
10059,210.0,210
10060,210.0,210
10061,210.0,210
10062,210.0,210
10063,210.0,210
10064,210.0,210
10065,210.0,210
10066,210.0,210
10067,210.0,210
10068,210.0,210
10069,210.0,210
10070,210.0,210
10071,210.0,210
10072,210.0,210
10073,210.0,210
10074,210.0,210
10075,210.0,210
10076,210.0,210
10077,210.0,210
10078,210.0,210
10079,210.0,210
10080,210.0,210
10081,210.0,210
10082,210.0,210
10083,210.0,210
10084,210.0,210
10085,210.0,210
10086,210.0,220
10087,210.0,220
10088,210.0,220
10089,210.0,220
10090,210.0,220
10091,210.0,220
10092,210.0,220
10093,210.1,220
10094,210.1,220
10095,210.2,220
10096,210.2,220
10097,210.3,220
10098,210.4,220
10099,210.5,220
10100,210.6,220
10101,210.8,220
10102,210.9,220
10103,211.0,220
10104,211.2,220
10105,211.3,220
10106,211.4,220
10107,211.6,220
10108,211.7,220
10109,211.9,220
10110,212.1,220
10111,212.1,220
10112,212.3,220
10113,212.4,220
10114,212.6,220
10115,212.8,220
10116,212.9,220
10117,213.0,220
10118,213.2,220
10119,213.3,220
10120,213.5,220
10121,213.7,220
10122,213.8,220
10123,213.9,220
10124,214.1,220
10125,214.2,220
10126,214.4,220
10127,214.5,220
10128,214.6,220
10129,214.8,220
10130,214.9,220
10131,215.1,220
10132,215.3,220
10133,215.3,220
10134,215.5,220
10135,215.7,220
10136,215.8,220
10137,215.9,220
10138,216.1,220
10139,216.2,220
10140,216.4,220
10141,216.5,220
10142,216.6,220
10143,216.8,220
10144,216.9,220
10145,217.0,220
10146,217.2,220
10147,217.3,220
10148,217.5,220
10149,217.6,220
10150,217.7,220
10151,217.9,220
10152,218.1,220
10153,218.2,220
10154,218.3,220
10155,218.5,220
10156,218.6,220
10157,218.8,220
10158,218.9,220
10159,219.0,220
10160,219.2,220
10161,219.3,220
10162,219.4,220
10163,219.6,220
10164,219.8,220
10165,219.8,220
10166,220.0,220
10167,220.1,220
10168,220.2,220
10169,220.3,220
10170,220.4,220
10171,220.5,220
10172,220.5,220
10173,220.6,220
10174,220.7,220
10175,220.7,220
10176,220.8,220
10177,220.8,220
10178,220.9,220
10179,220.9,220
10180,220.9,220
10181,221.0,220
10182,221.0,220
10183,221.0,220
10184,221.0,220
10185,221.0,220
10186,221.1,220
10187,221.1,220
10188,221.1,220
10189,221.1,220
10190,221.1,220
10191,221.1,220
10192,221.1,220
10193,221.1,220
10194,221.1,220
10195,221.1,220
10196,221.1,220
10197,221.2,220
10198,221.2,220
10199,221.2,220
10200,221.2,220
10201,221.2,220
10202,221.2,220
10203,221.2,220
10204,221.2,220
10205,221.2,220
10206,221.2,220
10207,221.2,220
10208,221.2,220
10209,221.2,220
10210,221.2,220
10211,221.3,220
10212,221.3,220
10213,221.3,220
10214,221.3,220
10215,221.3,220
10216,221.3,220
10217,221.3,220
10218,221.3,220
10219,221.3,220
10220,221.3,220
10221,221.3,220
10222,221.3,220
10223,221.3,220
10224,221.4,220
10225,221.4,220
10226,221.4,220
10227,221.4,220
10228,221.4,220
10229,221.4,220
10230,221.4,220
10231,221.4,220
10232,221.4,220
10233,221.4,220
10234,221.4,220
10235,221.4,220
10236,221.4,220
10237,221.4,220
10238,221.4,220
10239,221.4,220
10240,221.4,220
10241,221.4,220
10242,221.4,220
10243,221.4,220
10244,221.4,220
10245,221.4,220
10246,221.4,220
10247,221.4,220
10248,221.4,220
10249,221.4,220
10250,221.4,220
10251,221.4,220
10252,221.4,220
10253,221.4,220
10254,221.4,220
10255,221.4,220
10256,221.4,220
10257,221.4,220
10258,221.4,220
10259,221.4,220
10260,221.4,220
10261,221.4,220
10262,221.4,220
10263,221.4,220
10264,221.4,220
10265,221.4,220
10266,221.4,220
10267,221.4,220
10268,221.4,220
10269,221.4,220
10270,221.4,220
10271,221.4,220
10272,221.4,220
10273,221.4,220
10274,221.4,220
10275,221.4,220
10276,221.4,220
10277,221.4,220
10278,221.4,220
10279,221.4,220
10280,221.4,220
10281,221.4,220
10282,221.4,220
10283,221.4,220
10284,221.4,220
10285,221.4,220
10286,221.4,220
10287,221.4,220
10288,221.4,220
10289,221.4,220
10290,221.4,220
10291,221.4,220
10292,221.4,220
10293,221.4,220
10294,221.3,220
10295,221.3,220
10296,221.3,220
10297,221.3,220
10298,221.3,220
10299,221.3,220
10300,221.3,220
10301,221.3,220
10302,221.3,220
10303,221.3,220
10304,221.3,220
10305,221.3,220
10306,221.3,220
10307,221.3,220
10308,221.3,220
10309,221.3,220
10310,221.3,220
10311,221.3,220
10312,221.3,220
10313,221.2,220
10314,221.2,220
10315,221.2,220
10316,221.2,220
10317,221.2,220
10318,221.2,220
10319,221.2,220
10320,221.2,220
10321,221.2,220
10322,221.2,220
10323,221.2,220
10324,221.2,220
10325,221.2,220
10326,221.2,220
10327,221.2,220
10328,221.2,220
10329,221.2,220
10330,221.2,220
10331,221.2,220
10332,221.2,220
10333,221.2,220
10334,221.2,220
10335,221.2,220
10336,221.2,220
10337,221.1,220
10338,221.1,220
10339,221.1,220
10340,221.1,220
10341,221.1,220
10342,221.1,220
10343,221.1,220
10344,221.1,220
10345,221.1,220
10346,221.1,220
10347,221.1,220
10348,221.1,220
10349,221.1,220
10350,221.1,220
10351,221.1,220
10352,221.0,220
10353,221.0,220
10354,221.0,220
10355,221.0,220
10356,221.0,220
10357,221.0,220
10358,221.0,220
10359,221.0,220
10360,221.0,220
10361,221.0,220
10362,221.0,220
10363,220.9,220
10364,220.9,220
10365,220.9,220
10366,220.9,220
10367,220.9,220
10368,220.9,220
10369,220.9,220
10370,220.9,220
10371,220.9,220
10372,220.9,220
10373,220.9,220
10374,220.9,220
10375,220.9,220
10376,220.9,220
10377,220.9,220
10378,220.9,220
10379,220.9,220
10380,220.9,220
10381,220.9,220
10382,220.9,220
10383,220.8,220
10384,220.8,220
10385,220.8,220
10386,220.8,220
10387,220.8,220
10388,220.8,220
10389,220.8,220
10390,220.8,220
10391,220.8,220
10392,220.8,220
10393,220.8,220
10394,220.8,220
10395,220.8,220
10396,220.8,220
10397,220.8,220
10398,220.8,220
10399,220.8,220
10400,220.8,220
10401,220.8,220
10402,220.8,220
10403,220.7,220
10404,220.7,220
10405,220.7,220
10406,220.7,220
10407,220.7,220
10408,220.7,220
10409,220.7,220
10410,220.7,220
10411,220.7,220
10412,220.7,220
10413,220.7,220
10414,220.7,220
10415,220.7,220
10416,220.7,220
10417,220.7,220
10418,220.7,220
10419,220.7,220
10420,220.6,220
10421,220.6,220
10422,220.6,220
10423,220.6,220
10424,220.6,220
10425,220.6,220
10426,220.6,220
10427,220.6,220
10428,220.6,220
10429,220.6,220
10430,220.6,220
10431,220.6,220
10432,220.6,220
10433,220.5,220
10434,220.5,220
10435,220.5,220
10436,220.5,220
10437,220.5,220
10438,220.5,220
10439,220.5,220
10440,220.5,220
10441,220.5,220
10442,220.5,220
10443,220.5,220
10444,220.5,220
10445,220.5,220
10446,220.5,220
10447,220.4,220
10448,220.4,220
10449,220.4,220
10450,220.4,220
10451,220.4,220
10452,220.4,220
10453,220.4,220
10454,220.4,220
10455,220.4,220
10456,220.4,220
10457,220.4,220
10458,220.4,220
10459,220.4,220
10460,220.4,220
10461,220.4,220
10462,220.4,220
10463,220.4,220
10464,220.4,220
10465,220.4,220
10466,220.4,220
10467,220.4,220
10468,220.4,220
10469,220.3,220
10470,220.3,220
10471,220.3,220
10472,220.3,220
10473,220.3,220
10474,220.3,220
10475,220.3,220
10476,220.3,220
10477,220.3,220
10478,220.3,220
10479,220.3,220
10480,220.3,220
10481,220.3,220
10482,220.3,220
10483,220.3,220
10484,220.3,220
10485,220.3,220
10486,220.3,220
10487,220.3,220
10488,220.3,220
10489,220.3,220
10490,220.3,220
10491,220.3,220
10492,220.3,220
10493,220.3,220
10494,220.3,220
10495,220.3,220
10496,220.2,220
10497,220.2,220
10498,220.2,220
10499,220.2,220
10500,220.2,220
10501,220.2,220
10502,220.2,220
10503,220.2,220
10504,220.2,220
10505,220.2,220
10506,220.2,220
10507,220.2,220
10508,220.2,220
10509,220.2,220
10510,220.2,220
10511,220.2,220
10512,220.2,220
10513,220.2,220
10514,220.2,220
10515,220.2,220
10516,220.2,220
10517,220.2,220
10518,220.2,220
10519,220.2,220
10520,220.2,220
10521,220.2,220
10522,220.2,220
10523,220.2,220
10524,220.2,220
10525,220.2,220
10526,220.2,220
10527,220.2,220
10528,220.1,220
10529,220.1,220
10530,220.1,220
10531,220.1,220
10532,220.1,220
10533,220.1,220
10534,220.1,220
10535,220.1,220
10536,220.1,220
10537,220.1,220
10538,220.1,220
10539,220.1,220
10540,220.1,220
10541,220.1,220
10542,220.1,220
10543,220.1,220
10544,220.1,220
10545,220.1,220
10546,220.1,220
10547,220.1,220
10548,220.1,220
10549,220.1,220
10550,220.1,220
10551,220.1,220
10552,220.1,220
10553,220.1,220
10554,220.1,220
10555,220.1,220
10556,220.1,220
10557,220.1,220
10558,220.1,220
10559,220.1,220
10560,220.1,220
10561,220.1,220
10562,220.1,220
10563,220.1,220
10564,220.1,220
10565,220.1,220
10566,220.1,220
10567,220.1,220
10568,220.1,220
10569,220.1,220
10570,220.1,220
10571,220.1,220
10572,220.1,220
10573,220.1,220
10574,220.1,220
10575,220.1,220
10576,220.1,220
10577,220.1,220
10578,220.1,220
10579,220.1,220
10580,220.1,220
10581,220.1,220
10582,220.1,220
10583,220.1,220
10584,220.1,220
10585,220.1,220
10586,220.1,220
10587,220.1,220
10588,220.1,220
10589,220.0,220
10590,220.0,220
10591,220.0,220
10592,220.0,220
10593,220.0,220
10594,220.0,220
10595,220.0,220
10596,220.0,220
10597,220.0,220
10598,220.0,220
10599,220.0,220
10600,220.0,220
10601,220.0,220
10602,220.0,220
10603,220.0,220
10604,220.0,220
10605,220.0,220
10606,220.0,220
10607,220.0,220
10608,220.0,220
10609,220.0,220
10610,220.0,220
10611,220.0,220
10612,220.0,220
10613,220.0,220
10614,220.0,220
10615,220.0,220
10616,220.0,220
10617,220.0,220
10618,220.0,220
10619,220.0,220
10620,220.0,220
10621,220.0,220
10622,220.0,220
10623,220.0,220
10624,220.0,220
10625,220.0,220
10626,220.0,220
10627,220.0,220
10628,220.0,220
10629,220.0,220
10630,220.0,220
10631,220.0,220
10632,220.0,220
10633,220.0,220
10634,220.0,220
10635,220.0,220
10636,220.0,220
10637,220.0,220
10638,220.0,220
10639,220.0,220
10640,220.0,220
10641,220.0,220
10642,220.0,220
10643,220.0,220
10644,220.0,220
10645,220.0,220
10646,220.0,220
10647,220.0,220
10648,220.0,230
10649,220.0,230
10650,220.0,230
10651,220.0,230
10652,220.0,230
10653,220.0,230
10654,220.0,230
10655,220.0,230
10656,220.0,230
10657,220.1,230
10658,220.1,230
10659,220.2,230
10660,220.3,230
10661,220.3,230
10662,220.5,230
10663,220.6,230
10664,220.7,230
10665,220.8,230
10666,221.0,230
10667,221.0,230
10668,221.2,230
10669,221.4,230
10670,221.4,230
10671,221.6,230
10672,221.8,230
10673,221.9,230
10674,222.0,230
10675,222.2,230
10676,222.3,230
10677,222.4,230
10678,222.6,230
10679,222.7,230
10680,222.9,230
10681,223.0,230
10682,223.1,230
10683,223.3,230
10684,223.4,230
10685,223.5,230
10686,223.7,230
10687,223.9,230
10688,224.0,230
10689,224.1,230
10690,224.2,230
10691,224.4,230
10692,224.5,230
10693,224.6,230
10694,224.8,230
10695,224.9,230
10696,225.0,230
10697,225.1,230
10698,225.3,230
10699,225.4,230
10700,225.5,230
10701,225.7,230
10702,225.8,230
10703,225.9,230
10704,226.1,230
10705,226.2,230
10706,226.3,230
10707,226.5,230
10708,226.6,230
10709,226.7,230
10710,226.9,230
10711,227.0,230
10712,227.2,230
10713,227.3,230
10714,227.4,230
10715,227.6,230
10716,227.7,230
10717,227.8,230
10718,228.0,230
10719,228.1,230
10720,228.2,230
10721,228.4,230
10722,228.5,230
10723,228.6,230
10724,228.8,230
10725,228.9,230
10726,229.0,230
10727,229.2,230
10728,229.3,230
10729,229.4,230
10730,229.6,230
10731,229.7,230
10732,229.8,230
10733,229.9,230
10734,230.1,230
10735,230.1,230
10736,230.2,230
10737,230.3,230
10738,230.4,230
10739,230.5,230
10740,230.6,230
10741,230.6,230
10742,230.7,230
10743,230.7,230
10744,230.8,230
10745,230.8,230
10746,230.8,230
10747,230.9,230
10748,230.9,230
10749,230.9,230
10750,230.9,230
10751,231.0,230
10752,231.0,230
10753,231.0,230
10754,231.0,230
10755,231.0,230
10756,231.0,230
10757,231.0,230
10758,231.0,230
10759,231.0,230
10760,231.1,230
10761,231.1,230
10762,231.1,230
10763,231.1,230
10764,231.1,230
10765,231.1,230
10766,231.1,230
10767,231.1,230
10768,231.1,230
10769,231.1,230
10770,231.1,230
10771,231.1,230
10772,231.1,230
10773,231.1,230
10774,231.2,230
10775,231.2,230
10776,231.2,230
10777,231.2,230
10778,231.2,230
10779,231.2,230
10780,231.2,230
10781,231.2,230
10782,231.2,230
10783,231.2,230
10784,231.2,230
10785,231.3,230
10786,231.3,230
10787,231.3,230
10788,231.3,230
10789,231.3,230
10790,231.3,230
10791,231.3,230
10792,231.3,230
10793,231.3,230
10794,231.3,230
10795,231.3,230
10796,231.3,230
10797,231.3,230
10798,231.3,230
10799,231.3,230
10800,231.3,230
10801,231.3,230
10802,231.4,230
10803,231.4,230
10804,231.4,230
10805,231.4,230
10806,231.4,230
10807,231.4,230
10808,231.4,230
10809,231.4,230
10810,231.4,230
10811,231.4,230
10812,231.4,230
10813,231.4,230
10814,231.4,230
10815,231.4,230
10816,231.4,230
10817,231.4,230
10818,231.4,230
10819,231.4,230
10820,231.4,230
10821,231.4,230
10822,231.4,230
10823,231.4,230
10824,231.4,230
10825,231.4,230
10826,231.4,230
10827,231.4,230
10828,231.4,230
10829,231.4,230
10830,231.4,230
10831,231.4,230
10832,231.4,230
10833,231.4,230
10834,231.4,230
10835,231.4,230
10836,231.4,230
10837,231.4,230
10838,231.4,230
10839,231.4,230
10840,231.4,230
10841,231.4,230
10842,231.4,230
10843,231.4,230
10844,231.4,230
10845,231.4,230
10846,231.4,230
10847,231.4,230
10848,231.4,230
10849,231.4,230
10850,231.4,230
10851,231.4,230
10852,231.3,230
10853,231.3,230
10854,231.3,230
10855,231.3,230
10856,231.3,230
10857,231.3,230
10858,231.3,230
10859,231.3,230
10860,231.3,230
10861,231.3,230
10862,231.3,230
10863,231.3,230
10864,231.3,230
10865,231.3,230
10866,231.3,230
10867,231.3,230
10868,231.3,230
10869,231.3,230
10870,231.3,230
10871,231.3,230
10872,231.3,230
10873,231.3,230
10874,231.3,230
10875,231.3,230
10876,231.3,230
10877,231.3,230
10878,231.3,230
10879,231.3,230
10880,231.2,230
10881,231.2,230
10882,231.2,230
10883,231.2,230
10884,231.2,230
10885,231.2,230
10886,231.2,230
10887,231.2,230
10888,231.2,230
10889,231.2,230
10890,231.2,230
10891,231.2,230
10892,231.2,230
10893,231.2,230
10894,231.2,230
10895,231.2,230
10896,231.1,230
10897,231.1,230
10898,231.1,230
10899,231.1,230
10900,231.1,230
10901,231.1,230
10902,231.1,230
10903,231.1,230
10904,231.1,230
10905,231.1,230
10906,231.1,230
10907,231.1,230
10908,231.1,230
10909,231.1,230
10910,231.1,230
10911,231.1,230
10912,231.0,230
10913,231.0,230
10914,231.0,230
10915,231.0,230
10916,231.0,230
10917,231.0,230
10918,231.0,230
10919,231.0,230
10920,231.0,230
10921,231.0,230
10922,231.0,230
10923,231.0,230
10924,231.0,230
10925,231.0,230
10926,231.0,230
10927,231.0,230
10928,231.0,230
10929,230.9,230
10930,230.9,230
10931,230.9,230
10932,230.9,230
10933,230.9,230
10934,230.9,230
10935,230.9,230
10936,230.9,230
10937,230.9,230
10938,230.9,230
10939,230.9,230
10940,230.9,230
10941,230.9,230
10942,230.9,230
10943,230.9,230
10944,230.9,230
10945,230.8,230
10946,230.8,230
10947,230.8,230
10948,230.8,230
10949,230.8,230
10950,230.8,230
10951,230.8,230
10952,230.8,230
10953,230.8,230
10954,230.8,230
10955,230.8,230
10956,230.8,230
10957,230.8,230
10958,230.8,230
10959,230.8,230
10960,230.8,230
10961,230.8,230
10962,230.7,230
10963,230.7,230
10964,230.7,230
10965,230.7,230
10966,230.7,230
10967,230.7,230
10968,230.7,230
10969,230.7,230
10970,230.7,230
10971,230.7,230
10972,230.7,230
10973,230.7,230
10974,230.7,230
10975,230.7,230
10976,230.7,230
10977,230.7,230
10978,230.7,230
10979,230.7,230
10980,230.6,230
10981,230.6,230
10982,230.6,230
10983,230.6,230
10984,230.6,230
10985,230.6,230
10986,230.6,230
10987,230.6,230
10988,230.6,230
10989,230.6,230
10990,230.6,230
10991,230.6,230
10992,230.6,230
10993,230.6,230
10994,230.6,230
10995,230.6,230
10996,230.6,230
10997,230.5,230
10998,230.5,230
10999,230.5,230
11000,230.5,230
11001,230.5,230
11002,230.5,230
11003,230.5,230
11004,230.5,230
11005,230.5,230
11006,230.5,230
11007,230.5,230
11008,230.5,230
11009,230.5,230
11010,230.5,230
11011,230.5,230
11012,230.5,230
11013,230.5,230
11014,230.5,230
11015,230.5,230
11016,230.4,230
11017,230.4,230
11018,230.4,230
11019,230.4,230
11020,230.4,230
11021,230.4,230
11022,230.4,230
11023,230.4,230
11024,230.4,230
11025,230.4,230
11026,230.4,230
11027,230.4,230
11028,230.4,230
11029,230.4,230
11030,230.4,230
11031,230.4,230
11032,230.4,230
11033,230.4,230
11034,230.4,230
11035,230.4,230
11036,230.3,230
11037,230.3,230
11038,230.3,230
11039,230.3,230
11040,230.3,230
11041,230.3,230
11042,230.3,230
11043,230.3,230
11044,230.3,230
11045,230.3,230
11046,230.3,230
11047,230.3,230
11048,230.3,230
11049,230.3,230
11050,230.3,230
11051,230.3,230
11052,230.3,230
11053,230.3,230
11054,230.3,230
11055,230.3,230
11056,230.3,230
11057,230.3,230
11058,230.3,230
11059,230.3,230
11060,230.3,230
11061,230.2,230
11062,230.2,230
11063,230.2,230
11064,230.2,230
11065,230.2,230
11066,230.2,230
11067,230.2,230
11068,230.2,230
11069,230.2,230
