Timestamp,Temperatures,SetPoints
5361,174.3,180
5362,174.5,180
5363,174.7,180
5364,174.8,180
5365,175.0,180
5366,175.2,180
5367,175.3,180
5368,175.5,180
5369,175.7,180
5370,175.8,180
5371,176.0,180
5372,176.1,180
5373,176.3,180
5374,176.5,180
5375,176.6,180
5376,176.79,180
5377,176.99,180
5378,177.08,180
5379,177.27,180
5380,177.47,180
5381,177.57,180
5382,177.77,180
5383,177.86,180
5384,178.06,180
5385,178.26,180
5386,178.36,180
5387,178.55,180
5388,178.75,180
5389,178.85,180
5390,179.05,180
5391,179.25,180
5392,179.34,180
5393,179.53,180
5394,179.71,180
5395,179.8,180
5396,179.96,180
5397,180.11,180
5398,180.18,180
5399,180.3,180
5400,180.41,180
5401,180.51,180
5402,180.55,180
5403,180.62,180
5404,180.68,180
5405,180.71,180
5406,180.75,180
5407,180.78,180
5408,180.8,180
5409,180.82,180
5410,180.84,180
5411,180.85,180
5412,180.86,180
5413,180.87,180
5414,180.87,180
5415,180.88,180
5416,180.89,180
5417,180.89,180
5418,180.89,180
5419,180.9,180
5420,180.91,180
5421,180.91,180
5422,180.92,180
5423,180.92,180
5424,180.92,180
5425,180.93,180
5426,180.93,180
5427,180.94,180
5428,180.95,180
5429,180.96,180
5430,180.96,180
5431,180.98,180
5432,180.99,180
5433,180.99,180
5434,181.01,180
5435,181.02,180
5436,181.02,180
5437,181.03,180
5438,181.05,180
5439,181.06,180
5440,181.07,180
5441,181.08,180
5442,181.09,180
5443,181.1,180
5444,181.11,180
5445,181.11,180
5446,181.13,180
5447,181.14,180
5448,181.14,180
5449,181.15,180
5450,181.16,180
5451,181.17,180
5452,181.17,180
5453,181.18,180
5454,181.19,180
5455,181.2,180
5456,181.21,180
5457,181.21,180
5458,181.21,180
5459,181.22,180
5460,181.23,180
5461,181.23,180
5462,181.24,180
5463,181.24,180
5464,181.25,180
5465,181.25,180
5466,181.26,180
5467,181.26,180
5468,181.27,180
5469,181.27,180
5470,181.27,180
5471,181.28,180
5472,181.28,180
5473,181.28,180
5474,181.28,180
5475,181.28,180
5476,181.29,180
5477,181.29,180
5478,181.29,180
5479,181.29,180
5480,181.29,180
5481,181.3,180
5482,181.3,180
5483,181.3,180
5484,181.3,180
5485,181.3,180
5486,181.3,180
5487,181.3,180
5488,181.3,180
5489,181.3,180
5490,181.3,180
5491,181.3,180
5492,181.3,180
5493,181.3,180
5494,181.3,180
5495,181.3,180
5496,181.3,180
5497,181.3,180
5498,181.3,180
5499,181.3,180
5500,181.29,180
5501,181.29,180
5502,181.29,180
5503,181.29,180
5504,181.28,180
5505,181.28,180
5506,181.28,180
5507,181.28,180
5508,181.28,180
5509,181.28,180
5510,181.28,180
5511,181.27,180
5512,181.27,180
5513,181.27,180
5514,181.26,180
5515,181.26,180
5516,181.26,180
5517,181.25,180
5518,181.25,180
5519,181.24,180
5520,181.24,180
5521,181.24,180
5522,181.24,180
5523,181.23,180
5524,181.23,180
5525,181.23,180
5526,181.22,180
5527,181.22,180
5528,181.22,180
5529,181.22,180
5530,181.21,180
5531,181.21,180
5532,181.21,180
5533,181.2,180
5534,181.19,180
5535,181.19,180
5536,181.18,180
5537,181.17,180
5538,181.17,180
5539,181.17,180
5540,181.16,180
5541,181.16,180
5542,181.16,180
5543,181.15,180
5544,181.14,180
5545,181.14,180
5546,181.14,180
5547,181.13,180
5548,181.13,180
5549,181.12,180
5550,181.11,180
5551,181.11,180
5552,181.1,180
5553,181.1,180
5554,181.1,180
5555,181.09,180
5556,181.08,180
5557,181.08,180
5558,181.07,180
5559,181.06,180
5560,181.06,180
5561,181.05,180
5562,181.05,180
5563,181.04,180
5564,181.04,180
5565,181.03,180
5566,181.03,180
5567,181.02,180
5568,181.02,180
5569,181.01,180
5570,181.0,180
5571,181.0,180
5572,180.99,180
5573,180.99,180
5574,180.98,180
5575,180.97,180
5576,180.97,180
5577,180.96,180
5578,180.96,180
5579,180.95,180
5580,180.95,180
5581,180.94,180
5582,180.94,180
5583,180.93,180
5584,180.92,180
5585,180.92,180
5586,180.91,180
5587,180.91,180
5588,180.9,180
5589,180.89,180
5590,180.89,180
5591,180.89,180
5592,180.88,180
5593,180.87,180
5594,180.86,180
5595,180.86,180
5596,180.85,180
5597,180.85,180
5598,180.84,180
5599,180.83,180
5600,180.83,180
5601,180.82,180
5602,180.82,180
5603,180.81,180
5604,180.81,180
5605,180.8,180
5606,180.79,180
5607,180.79,180
5608,180.78,180
5609,180.78,180
5610,180.77,180
5611,180.76,180
5612,180.76,180
5613,180.75,180
5614,180.75,180
5615,180.74,180
5616,180.74,180
5617,180.73,180
5618,180.72,180
5619,180.72,180
5620,180.71,180
5621,180.71,180
5622,180.7,180
5623,180.7,180
5624,180.69,180
5625,180.68,180
5626,180.68,180
5627,180.67,180
5628,180.67,180
5629,180.67,180
5630,180.66,180
5631,180.65,180
5632,180.65,180
5633,180.64,180
5634,180.64,180
5635,180.64,180
5636,180.63,180
5637,180.62,180
5638,180.62,180
5639,180.61,180
5640,180.6,180
5641,180.6,180
5642,180.6,180
5643,180.59,180
5644,180.59,180
5645,180.58,180
5646,180.58,180
5647,180.57,180
5648,180.57,180
5649,180.56,180
5650,180.56,180
5651,180.55,180
5652,180.54,180
5653,180.54,180
5654,180.53,180
5655,180.53,180
5656,180.52,180
5657,180.52,180
5658,180.51,180
5659,180.51,180
5660,180.5,180
5661,180.5,180
5662,180.5,180
5663,180.5,180
5664,180.49,180
5665,180.49,180
5666,180.48,180
5667,180.47,180
5668,180.47,180
5669,180.46,180
5670,180.46,180
5671,180.45,180
5672,180.45,180
5673,180.44,180
5674,180.44,180
5675,180.43,180
5676,180.43,180
5677,180.43,180
5678,180.42,180
5679,180.42,180
5680,180.41,180
5681,180.41,180
5682,180.4,180
5683,180.4,180
5684,180.39,180
5685,180.39,180
5686,180.39,180
5687,180.38,180
5688,180.38,180
5689,180.38,180
5690,180.37,180
5691,180.37,180
5692,180.36,180
5693,180.36,180
5694,180.36,180
5695,180.35,180
5696,180.35,180
5697,180.34,180
5698,180.34,180
5699,180.33,180
5700,180.33,180
5701,180.33,180
5702,180.32,180
5703,180.32,180
5704,180.32,180
5705,180.31,180
5706,180.31,180
5707,180.31,180
5708,180.3,180
5709,180.3,180
5710,180.29,180
5711,180.29,180
5712,180.29,180
5713,180.28,180
5714,180.28,180
5715,180.28,180
5716,180.27,180
5717,180.27,180
5718,180.26,180
5719,180.26,180
5720,180.26,180
5721,180.25,180
5722,180.25,180
5723,180.25,180
5724,180.25,180
5725,180.24,180
5726,180.24,180
5727,180.23,180
5728,180.23,180
5729,180.23,180
5730,180.23,180
5731,180.22,180
5732,180.22,180
5733,180.21,180
5734,180.21,180
5735,180.21,180
5736,180.2,180
5737,180.2,180
5738,180.2,180
5739,180.2,180
5740,180.19,180
5741,180.19,180
5742,180.19,180
5743,180.18,180
5744,180.18,180
5745,180.18,180
5746,180.18,180
5747,180.18,180
5748,180.17,180
5749,180.17,180
5750,180.17,180
5751,180.16,180
5752,180.16,180
5753,180.15,180
5754,180.15,180
5755,180.15,180
5756,180.15,180
5757,180.15,180
5758,180.14,180
5759,180.14,180
5760,180.14,180
5761,180.14,180
5762,180.14,180
5763,180.14,180
5764,180.13,180
5765,180.13,180
5766,180.13,180
5767,180.13,180
5768,180.13,180
5769,180.13,180
5770,180.12,180
5771,180.12,180
5772,180.12,180
5773,180.12,180
5774,180.12,180
5775,180.11,180
5776,180.11,180
5777,180.11,180
5778,180.11,180
5779,180.11,180
5780,180.11,180
5781,180.11,180
5782,180.1,180
5783,180.1,180
5784,180.1,180
5785,180.1,180
5786,180.1,180
5787,180.1,180
5788,180.1,180
5789,180.09,180
5790,180.09,180
5791,180.09,180
5792,180.08,180
5793,180.08,180
5794,180.08,180
5795,180.08,180
5796,180.08,180
5797,180.08,180
5798,180.08,180
5799,180.08,180
5800,180.08,180
5801,180.08,180
5802,180.07,180
5803,180.07,180
5804,180.07,180
5805,180.07,180
5806,180.07,180
5807,180.06,180
5808,180.06,180
5809,180.06,180
5810,180.06,180
5811,180.06,180
5812,180.05,180
5813,180.05,180
5814,180.05,180
5815,180.05,180
5816,180.05,180
5817,180.04,180
5818,180.04,180
5819,180.04,180
5820,180.04,180
5821,180.04,180
5822,180.04,180
5823,180.04,180
5824,180.04,180
5825,180.04,180
5826,180.04,180
5827,180.04,180
5828,180.04,180
5829,180.04,180
5830,180.04,180
5831,180.04,180
5832,180.04,180
5833,180.04,180
5834,180.04,180
5835,180.03,180
5836,180.03,180
5837,180.03,180
5838,180.03,180
5839,180.03,180
5840,180.03,180
5841,180.03,180
5842,180.03,180
5843,180.03,180
5844,180.02,180
5845,180.02,180
5846,180.02,180
5847,180.02,180
5848,180.02,180
5849,180.02,180
5850,180.02,180
5851,180.02,180
5852,180.02,180
5853,180.01,180
5854,180.01,180
5855,180.01,180
5856,180.0,190
5857,180.0,190
5858,180.0,190
5859,180.0,190
5860,180.0,190
5861,180.02,190
5862,180.05,190
5863,180.08,190
5864,180.15,190
5865,180.24,190
5866,180.3,190
5867,180.43,190
5868,180.5,190
5869,180.67,190
5870,180.83,190
5871,180.92,190
5872,181.11,190
5873,181.29,190
5874,181.38,190
5875,181.57,190
5876,181.67,190
5877,181.86,190
5878,182.05,190
5879,182.15,190
5880,182.34,190
5881,182.54,190
5882,182.64,190
5883,182.83,190
5884,183.03,190
5885,183.13,190
5886,183.33,190
5887,183.43,190
5888,183.62,190
5889,183.81,190
5890,183.91,190
5891,184.1,190
5892,184.29,190
5893,184.39,190
5894,184.58,190
5895,184.68,190
5896,184.87,190
5897,185.07,190
5898,185.17,190
5899,185.36,190
5900,185.56,190
5901,185.65,190
5902,185.85,190
5903,185.94,190
5904,186.13,190
5905,186.32,190
5906,186.42,190
5907,186.61,190
5908,186.8,190
5909,186.89,190
5910,187.08,190
5911,187.27,190
5912,187.36,190
5913,187.55,190
5914,187.65,190
5915,187.84,190
5916,188.03,190
5917,188.12,190
5918,188.31,190
5919,188.5,190
5920,188.59,190
5921,188.78,190
5922,188.88,190
5923,189.06,190
5924,189.25,190
5925,189.33,190
5926,189.52,190
5927,189.69,190
5928,189.78,190
5929,189.94,190
5930,190.09,190
5931,190.16,190
5932,190.28,190
5933,190.39,190
5934,190.44,190
5935,190.53,190
5936,190.61,190
5937,190.65,190
5938,190.71,190
5939,190.76,190
5940,190.78,190
5941,190.82,190
5942,190.85,190
5943,190.86,190
5944,190.88,190
5945,190.9,190
5946,190.9,190
5947,190.92,190
5948,190.92,190
5949,190.93,190
5950,190.94,190
5951,190.95,190
5952,190.95,190
5953,190.96,190
5954,190.96,190
5955,190.97,190
5956,190.97,190
5957,190.98,190
5958,190.98,190
5959,190.99,190
5960,190.99,190
5961,191.0,190
5962,191.01,190
5963,191.02,190
5964,191.02,190
5965,191.03,190
5966,191.04,190
5967,191.05,190
5968,191.05,190
5969,191.06,190
5970,191.07,190
5971,191.08,190
5972,191.09,190
5973,191.1,190
5974,191.12,190
5975,191.12,190
5976,191.13,190
5977,191.14,190
5978,191.15,190
5979,191.15,190
5980,191.16,190
5981,191.17,190
5982,191.18,190
5983,191.18,190
5984,191.2,190
5985,191.2,190
5986,191.21,190
5987,191.22,190
5988,191.22,190
5989,191.23,190
5990,191.24,190
5991,191.25,190
5992,191.25,190
5993,191.26,190
5994,191.26,190
5995,191.27,190
5996,191.28,190
5997,191.28,190
5998,191.28,190
5999,191.29,190
6000,191.29,190
6001,191.3,190
6002,191.31,190
6003,191.31,190
6004,191.31,190
6005,191.31,190
6006,191.31,190
6007,191.32,190
6008,191.32,190
6009,191.32,190
6010,191.32,190
6011,191.32,190
6012,191.33,190
6013,191.33,190
6014,191.33,190
6015,191.33,190
6016,191.33,190
6017,191.33,190
6018,191.33,190
6019,191.33,190
6020,191.33,190
6021,191.33,190
6022,191.33,190
6023,191.33,190
6024,191.33,190
6025,191.33,190
6026,191.33,190
6027,191.33,190
6028,191.33,190
6029,191.32,190
6030,191.32,190
6031,191.32,190
6032,191.32,190
6033,191.31,190
6034,191.31,190
6035,191.31,190
6036,191.31,190
6037,191.31,190
6038,191.31,190
6039,191.31,190
6040,191.31,190
6041,191.31,190
6042,191.31,190
6043,191.31,190
6044,191.31,190
6045,191.31,190
6046,191.31,190
6047,191.3,190
6048,191.3,190
6049,191.29,190
6050,191.29,190
6051,191.28,190
6052,191.28,190
6053,191.28,190
6054,191.28,190
6055,191.27,190
6056,191.27,190
6057,191.26,190
6058,191.26,190
6059,191.25,190
6060,191.25,190
6061,191.24,190
6062,191.24,190
6063,191.24,190
6064,191.23,190
6065,191.23,190
6066,191.23,190
6067,191.22,190
6068,191.22,190
6069,191.21,190
6070,191.21,190
6071,191.2,190
6072,191.2,190
6073,191.19,190
6074,191.19,190
6075,191.18,190
6076,191.18,190
6077,191.18,190
6078,191.17,190
6079,191.17,190
6080,191.16,190
6081,191.15,190
6082,191.15,190
6083,191.15,190
6084,191.14,190
6085,191.14,190
6086,191.13,190
6087,191.12,190
6088,191.12,190
6089,191.12,190
6090,191.11,190
6091,191.11,190
6092,191.1,190
6093,191.09,190
6094,191.09,190
6095,191.08,190
6096,191.08,190
6097,191.07,190
6098,191.07,190
6099,191.06,190
6100,191.05,190
6101,191.05,190
6102,191.05,190
6103,191.04,190
6104,191.04,190
6105,191.03,190
6106,191.02,190
6107,191.02,190
6108,191.01,190
6109,191.0,190
6110,191.0,190
6111,190.99,190
6112,190.99,190
6113,190.98,190
6114,190.97,190
6115,190.96,190
6116,190.96,190
6117,190.95,190
6118,190.95,190
6119,190.94,190
6120,190.94,190
6121,190.93,190
6122,190.93,190
6123,190.92,190
6124,190.91,190
6125,190.91,190
6126,190.9,190
6127,190.89,190
6128,190.89,190
6129,190.88,190
6130,190.87,190
6131,190.87,190
6132,190.86,190
6133,190.86,190
6134,190.85,190
6135,190.85,190
6136,190.85,190
6137,190.84,190
6138,190.83,190
6139,190.82,190
6140,190.82,190
6141,190.81,190
6142,190.8,190
6143,190.8,190
6144,190.79,190
6145,190.79,190
6146,190.79,190
6147,190.78,190
6148,190.78,190
6149,190.78,190
6150,190.77,190
6151,190.76,190
6152,190.76,190
6153,190.75,190
6154,190.74,190
6155,190.73,190
6156,190.73,190
6157,190.72,190
6158,190.72,190
6159,190.71,190
6160,190.7,190
6161,190.7,190
6162,190.69,190
6163,190.69,190
6164,190.69,190
6165,190.68,190
6166,190.67,190
6167,190.67,190
6168,190.66,190
6169,190.66,190
6170,190.66,190
6171,190.65,190
6172,190.64,190
6173,190.64,190
6174,190.63,190
6175,190.62,190
6176,190.62,190
6177,190.61,190
6178,190.61,190
6179,190.6,190
6180,190.6,190
6181,190.59,190
6182,190.59,190
6183,190.59,190
6184,190.58,190
6185,190.57,190
6186,190.57,190
6187,190.56,190
6188,190.56,190
6189,190.56,190
6190,190.55,190
6191,190.54,190
6192,190.54,190
6193,190.53,190
6194,190.53,190
6195,190.53,190
6196,190.52,190
6197,190.51,190
6198,190.51,190
6199,190.5,190
6200,190.5,190
6201,190.5,190
6202,190.49,190
6203,190.48,190
6204,190.48,190
6205,190.48,190
6206,190.47,190
6207,190.47,190
6208,190.46,190
6209,190.46,190
6210,190.45,190
6211,190.45,190
6212,190.44,190
6213,190.44,190
6214,190.43,190
6215,190.43,190
6216,190.43,190
6217,190.42,190
6218,190.42,190
6219,190.42,190
6220,190.41,190
6221,190.41,190
6222,190.41,190
6223,190.4,190
6224,190.4,190
6225,190.39,190
6226,190.39,190
6227,190.38,190
6228,190.38,190
6229,190.38,190
6230,190.37,190
6231,190.36,190
6232,190.36,190
6233,190.36,190
6234,190.35,190
6235,190.35,190
6236,190.34,190
6237,190.34,190
6238,190.34,190
6239,190.33,190
6240,190.33,190
6241,190.33,190
6242,190.33,190
6243,190.33,190
6244,190.32,190
6245,190.32,190
6246,190.31,190
6247,190.31,190
6248,190.3,190
6249,190.3,190
6250,190.3,190
6251,190.29,190
6252,190.29,190
6253,190.29,190
6254,190.28,190
6255,190.28,190
6256,190.28,190
6257,190.27,190
6258,190.27,190
6259,190.27,190
6260,190.26,190
6261,190.26,190
6262,190.26,190
6263,190.25,190
6264,190.25,190
6265,190.24,190
6266,190.24,190
6267,190.24,190
6268,190.23,190
6269,190.23,190
6270,190.23,190
6271,190.23,190
6272,190.23,190
6273,190.22,190
6274,190.22,190
6275,190.22,190
6276,190.21,190
6277,190.21,190
6278,190.21,190
6279,190.2,190
6280,190.2,190
6281,190.2,190
6282,190.2,190
6283,190.19,190
6284,190.19,190
6285,190.19,190
6286,190.18,190
6287,190.18,190
6288,190.18,190
6289,190.18,190
6290,190.17,190
6291,190.17,190
6292,190.17,190
6293,190.17,190
6294,190.17,190
6295,190.16,190
6296,190.16,190
6297,190.16,190
6298,190.16,190
6299,190.16,190
6300,190.16,190
6301,190.15,190
6302,190.15,190
6303,190.15,190
6304,190.14,190
6305,190.14,190
6306,190.14,190
6307,190.14,190
6308,190.13,190
6309,190.13,190
6310,190.13,190
6311,190.13,190
6312,190.13,190
6313,190.13,190
6314,190.12,190
6315,190.12,190
6316,190.12,190
6317,190.12,190
6318,190.11,190
6319,190.11,190
6320,190.11,190
6321,190.11,190
6322,190.11,190
6323,190.11,190
6324,190.1,190
6325,190.1,190
6326,190.1,190
6327,190.1,190
6328,190.1,190
6329,190.09,190
6330,190.09,190
6331,190.09,190
6332,190.09,190
6333,190.09,190
6334,190.09,190
6335,190.08,190
6336,190.08,190
6337,190.08,190
6338,190.07,190
6339,190.07,190
6340,190.07,190
6341,190.07,190
6342,190.07,190
6343,190.07,190
6344,190.07,190
6345,190.07,190
6346,190.07,190
6347,190.07,190
6348,190.07,190
6349,190.07,190
6350,190.07,190
6351,190.07,190
6352,190.07,190
6353,190.07,190
6354,190.06,190
6355,190.06,190
6356,190.06,190
6357,190.06,190
6358,190.06,190
6359,190.06,190
6360,190.06,190
6361,190.06,190
6362,190.05,190
6363,190.05,190
6364,190.05,190
6365,190.05,190
6366,190.05,190
6367,190.04,190
6368,190.04,190
6369,190.04,190
6370,190.04,190
6371,190.04,190
6372,190.04,190
6373,190.04,190
6374,190.04,190
6375,190.04,190
6376,190.03,190
6377,190.03,190
6378,190.03,190
6379,190.03,190
6380,190.03,190
6381,190.03,190
6382,190.03,190
6383,190.03,190
6384,190.03,190
6385,190.03,190
6386,190.03,190
6387,190.03,190
6388,190.03,190
6389,190.03,190
6390,190.03,190
6391,190.03,190
6392,190.03,190
6393,190.03,190
6394,190.03,190
6395,190.03,190
6396,190.03,190
6397,190.03,190
6398,190.03,190
6399,190.0,200
6400,190.0,200
6401,190.0,200
6402,190.0,200
6403,190.01,200
6404,190.02,200
6405,190.03,200
6406,190.06,200
6407,190.11,200
6408,190.15,200
6409,190.24,200
6410,190.36,200
6411,190.42,200
6412,190.56,200
6413,190.72,200
6414,190.8,200
6415,190.98,200
6416,191.15,200
6417,191.24,200
6418,191.41,200
6419,191.6,200
6420,191.68,200
6421,191.87,200
6422,192.05,200
6423,192.14,200
6424,192.33,200
6425,192.42,200
6426,192.6,200
6427,192.79,200
6428,192.88,200
6429,193.07,200
6430,193.25,200
6431,193.35,200
6432,193.54,200
6433,193.72,200
6434,193.82,200
6435,194.0,200
6436,194.19,200
6437,194.27,200
6438,194.46,200
6439,194.55,200
6440,194.74,200
6441,194.92,200
6442,195.02,200
6443,195.2,200
6444,195.38,200
6445,195.47,200
6446,195.65,200
6447,195.83,200
6448,195.92,200
6449,196.11,200
6450,196.2,200
6451,196.38,200
6452,196.56,200
6453,196.65,200
6454,196.83,200
6455,197.01,200
6456,197.1,200
6457,197.28,200
6458,197.46,200
6459,197.55,200
6460,197.73,200
6461,197.91,200
6462,198.0,200
6463,198.18,200
6464,198.35,200
6465,198.44,200
6466,198.62,200
6467,198.71,200
6468,198.88,200
6469,199.06,200
6470,199.15,200
6471,199.32,200
6472,199.49,200
6473,199.58,200
6474,199.75,200
6475,199.9,200
6476,199.97,200
6477,200.1,200
6478,200.2,200
6479,200.3,200
6480,200.4,200
6481,200.5,200
6482,200.5,200
6483,200.6,200
6484,200.7,200
6485,200.7,200
6486,200.8,200
6487,200.8,200
6488,200.8,200
6489,200.9,200
6490,200.9,200
6491,200.9,200
6492,200.9,200
6493,200.9,200
6494,200.9,200
6495,200.9,200
6496,201.0,200
6497,201.0,200
6498,201.0,200
6499,201.0,200
6500,201.0,200
6501,201.0,200
6502,201.0,200
6503,201.0,200
6504,201.0,200
6505,201.0,200
6506,201.0,200
6507,201.0,200
6508,201.0,200
6509,201.0,200
6510,201.1,200
6511,201.1,200
6512,201.1,200
6513,201.1,200
6514,201.1,200
6515,201.1,200
6516,201.1,200
6517,201.1,200
6518,201.1,200
6519,201.1,200
6520,201.1,200
6521,201.1,200
6522,201.2,200
6523,201.2,200
6524,201.2,200
6525,201.2,200
6526,201.2,200
6527,201.2,200
6528,201.2,200
6529,201.2,200
6530,201.2,200
6531,201.2,200
6532,201.2,200
6533,201.2,200
6534,201.2,200
6535,201.3,200
6536,201.3,200
6537,201.3,200
6538,201.3,200
6539,201.3,200
6540,201.3,200
6541,201.3,200
6542,201.3,200
6543,201.3,200
6544,201.3,200
6545,201.3,200
6546,201.3,200
6547,201.3,200
6548,201.3,200
6549,201.3,200
6550,201.3,200
6551,201.3,200
6552,201.3,200
6553,201.3,200
6554,201.3,200
6555,201.3,200
6556,201.3,200
6557,201.3,200
6558,201.3,200
6559,201.3,200
6560,201.3,200
6561,201.3,200
6562,201.3,200
6563,201.3,200
6564,201.3,200
6565,201.3,200
6566,201.3,200
6567,201.3,200
6568,201.3,200
6569,201.3,200
6570,201.3,200
6571,201.3,200
6572,201.3,200
6573,201.3,200
6574,201.3,200
6575,201.3,200
6576,201.3,200
6577,201.3,200
6578,201.3,200
6579,201.3,200
6580,201.3,200
6581,201.3,200
6582,201.3,200
6583,201.3,200
6584,201.3,200
6585,201.3,200
6586,201.3,200
6587,201.3,200
6588,201.3,200
6589,201.3,200
6590,201.3,200
6591,201.3,200
6592,201.3,200
6593,201.3,200
6594,201.3,200
6595,201.3,200
6596,201.3,200
6597,201.3,200
6598,201.3,200
6599,201.3,200
6600,201.3,200
6601,201.3,200
6602,201.3,200
6603,201.3,200
6604,201.3,200
6605,201.3,200
6606,201.3,200
6607,201.3,200
6608,201.3,200
6609,201.2,200
6610,201.2,200
6611,201.2,200
6612,201.2,200
6613,201.2,200
6614,201.2,200
6615,201.2,200
6616,201.2,200
6617,201.2,200
6618,201.2,200
6619,201.2,200
6620,201.2,200
6621,201.2,200
6622,201.2,200
6623,201.2,200
6624,201.2,200
6625,201.2,200
6626,201.2,200
6627,201.2,200
6628,201.2,200
6629,201.2,200
6630,201.1,200
6631,201.1,200
6632,201.1,200
6633,201.1,200
6634,201.1,200
6635,201.1,200
6636,201.1,200
6637,201.1,200
6638,201.1,200
6639,201.1,200
6640,201.1,200
6641,201.1,200
6642,201.1,200
6643,201.1,200
6644,201.1,200
6645,201.1,200
6646,201.1,200
6647,201.1,200
6648,201.1,200
6649,201.0,200
6650,201.0,200
6651,201.0,200
6652,201.0,200
6653,201.0,200
6654,201.0,200
6655,201.0,200
6656,201.0,200
6657,201.0,200
6658,201.0,200
6659,201.0,200
6660,201.0,200
6661,201.0,200
6662,201.0,200
6663,201.0,200
6664,201.0,200
6665,201.0,200
6666,200.9,200
6667,200.9,200
6668,200.9,200
6669,200.9,200
6670,200.9,200
6671,200.9,200
6672,200.9,200
6673,200.9,200
6674,200.9,200
6675,200.9,200
6676,200.9,200
6677,200.9,200
6678,200.9,200
6679,200.9,200
6680,200.9,200
6681,200.9,200
6682,200.9,200
6683,200.8,200
6684,200.8,200
6685,200.8,200
6686,200.8,200
6687,200.8,200
6688,200.8,200
6689,200.8,200
6690,200.8,200
6691,200.8,200
6692,200.8,200
6693,200.8,200
6694,200.8,200
6695,200.8,200
6696,200.8,200
6697,200.8,200
6698,200.8,200
6699,200.7,200
6700,200.7,200
6701,200.7,200
6702,200.7,200
6703,200.7,200
6704,200.7,200
6705,200.7,200
6706,200.7,200
6707,200.7,200
6708,200.7,200
6709,200.7,200
6710,200.7,200
6711,200.7,200
6712,200.7,200
6713,200.7,200
6714,200.7,200
6715,200.7,200
6716,200.7,200
6717,200.7,200
6718,200.6,200
6719,200.6,200
6720,200.6,200
6721,200.6,200
6722,200.6,200
6723,200.6,200
6724,200.6,200
6725,200.6,200
6726,200.6,200
6727,200.6,200
6728,200.6,200
6729,200.6,200
6730,200.6,200
6731,200.6,200
6732,200.6,200
6733,200.6,200
6734,200.6,200
6735,200.6,200
6736,200.6,200
6737,200.5,200
6738,200.5,200
6739,200.5,200
6740,200.5,200
6741,200.5,200
6742,200.5,200
6743,200.5,200
6744,200.5,200
6745,200.5,200
6746,200.5,200
6747,200.5,200
6748,200.5,200
6749,200.5,200
6750,200.5,200
6751,200.5,200
6752,200.5,200
6753,200.5,200
6754,200.5,200
6755,200.5,200
6756,200.5,200
6757,200.5,200
6758,200.4,200
6759,200.4,200
6760,200.4,200
6761,200.4,200
6762,200.4,200
6763,200.4,200
6764,200.4,200
6765,200.4,200
6766,200.4,200
6767,200.4,200
6768,200.4,200
6769,200.4,200
6770,200.4,200
6771,200.43,200
6772,200.4,200
6773,200.4,200
6774,200.4,200
6775,200.4,200
6776,200.4,200
6777,200.4,200
6778,200.4,200
6779,200.4,200
6780,200.4,200
6781,200.3,200
6782,200.3,200
6783,200.3,200
6784,200.3,200
6785,200.3,200
6786,200.3,200
6787,200.3,200
6788,200.3,200
6789,200.3,200
6790,200.3,200
6791,200.3,200
6792,200.3,200
6793,200.3,200
6794,200.3,200
6795,200.3,200
6796,200.3,200
6797,200.3,200
6798,200.3,200
6799,200.3,200
6800,200.3,200
6801,200.3,200
6802,200.3,200
6803,200.3,200
6804,200.3,200
6805,200.3,200
6806,200.3,200
6807,200.3,200
6808,200.3,200
6809,200.2,200
6810,200.2,200
6811,200.2,200
6812,200.2,200
6813,200.2,200
6814,200.2,200
6815,200.2,200
6816,200.2,200
6817,200.2,200
6818,200.2,200
6819,200.2,200
6820,200.2,200
6821,200.2,200
6822,200.2,200
6823,200.2,200
6824,200.2,200
6825,200.2,200
6826,200.2,200
6827,200.2,200
6828,200.2,200
6829,200.2,200
6830,200.2,200
6831,200.2,200
6832,200.2,200
6833,200.2,200
6834,200.2,200
6835,200.2,200
6836,200.2,200
6837,200.2,200
6838,200.2,200
6839,200.2,200
6840,200.2,200
6841,200.2,200
6842,200.2,200
6843,200.2,200
6844,200.2,200
6845,200.2,200
6846,200.2,200
6847,200.2,200
6848,200.2,200
6849,200.2,200
6850,200.1,200
6851,200.1,200
6852,200.1,200
6853,200.1,200
6854,200.1,200
6855,200.1,200
6856,200.1,200
6857,200.1,200
6858,200.1,200
6859,200.1,200
6860,200.1,200
6861,200.1,200
6862,200.1,200
6863,200.1,200
6864,200.1,200
6865,200.1,200
6866,200.1,200
6867,200.1,200
6868,200.1,200
6869,200.1,200
6870,200.1,200
6871,200.1,200
6872,200.1,200
6873,200.1,200
6874,200.1,200
6875,200.1,200
6876,200.1,200
6877,200.1,200
6878,200.1,200
6879,200.1,200
6880,200.1,200
6881,200.1,200
6882,200.1,200
6883,200.1,200
6884,200.1,200
6885,200.1,200
6886,200.1,200
6887,200.1,200
6888,200.1,200
6889,200.1,200
6890,200.1,200
6891,200.1,200
6892,200.1,200
6893,200.1,200
6894,200.1,200
6895,200.1,200
6896,200.1,200
6897,200.1,200
6898,200.1,200
6899,200.1,200
6900,200.1,200
6901,200.1,200
6902,200.1,200
6903,200.1,200
6904,200.1,200
6905,200.0,200
6906,200.0,200
6907,200.0,200
6908,200.0,200
6909,200.0,200
6910,200.0,200
6911,200.0,200
6912,200.0,200
6913,200.0,200
